Id,Median,Total
484391130021,44600,1513
484391130022,17813,737
484391130023,41071,3880
484391130024,15066,191
484391131021,42500,1708
484391131022,58203,2266
484391131023,34904,929
484391131041,33469,643
484391131042,44597,1712
484391131043,53125,994
484391131071,85625,1027
484391131072,103125,1376
484391131081,73500,1657
484391131082,127298,1902
484391131083,78427,1170
484391131091,45968,1486
484391131092,99375,1213
484391131093,28869,1094
484391131101,41333,1228
484391131102,50625,1599
484391131103,34906,1753
484391131111,27262,999
484391131112,29453,1073
484391131113,27841,1115
484391131114,33417,889
484391131121,96071,898
484391131122,34899,2036
484391131131,51056,1783
484391131132,49750,1841
484391131141,40617,1134
484391131142,50089,2272
484391131143,49750,938
484391131151,160116,600
484391131152,40345,2658
484391131161,41964,2265
484391131162,31986,1877
484391132061,57500,1216
484391132062,67689,1885
484391132063,54744,1891
484391132064,17697,842
484391132071,86641,2080
484391132072,83011,2195
484391132101,74929,2448
484391132102,57321,1078
484391132103,81580,3347
484391132121,85208,1826
484391132122,58897,1562
484391132123,70417,667
484391132131,60139,649
484391132132,59625,858
484391132133,49375,827
484391132134,38684,968
484391132141,70579,3420
484391132142,65444,1661
484391132151,103056,2147
484391132152,53954,2828
484391132161,37688,1615
484391132162,61333,1400
484391132163,37500,2027
484391132171,63750,1323
484391132172,59688,705
484391132173,48611,914
484391132174,61345,1397
484391132181,108819,1208
484391132182,75677,1297
484391132201,50537,2039
484391132202,67083,1117
484391132203,28341,3165
484391132211,83750,2042
484391132212,62421,2032
484391132213,64583,784
484391133011,60821,1089
484391133012,51667,673
484391133013,65966,953
484391133014,62813,1391
484391133021,39470,1537
484391133022,51300,1358
484391133023,37744,1309
484391134031,54107,522
484391134032,59400,1883
484391134041,55000,960
484391134042,61842,725
484391134043,90573,703
484391134044,75472,1551
484391134045,32092,1453
484391134051,21591,1061
484391134052,43500,272
484391134053,29967,1833
484391134054,64776,1077
484391134055,73000,1581
484391134071,26163,2181
484391134072,31343,2266
484391134073,49102,1863
484391134081,33269,844
484391134082,39545,546
484391134083,54130,1175
484391134084,51071,1246
484391134085,33074,1750
484391135091,53917,1211
484391135092,82820,1292
484391135093,28065,1248
484391135094,37563,1236
484391135101,46542,1122
484391135102,68906,1118
484391135103,44858,1859
484391135111,43553,1674
484391135112,77614,1562
484391135113,110114,1085
484391135121,45588,1336
484391135122,53210,1834
484391135123,70947,1647
484391135124,76188,873
484391135131,72019,3164
484391135132,51389,1631
484391135133,55268,889
484391135141,45900,1096
484391135142,28682,867
484391135143,45313,996
484391135144,32378,2121
484391135161,104539,1231
484391135162,61125,1475
484391135163,54777,1463
484391135171,77250,1359
484391135172,47726,2169
484391135181,47176,1644
484391135182,33929,1800
484391135183,54430,1424
484391135191,60184,628
484391135192,94125,3931
484391135193,54238,1358
484391135201,62500,2251
484391135202,91367,2807
484391136071,35000,1242
484391136072,50919,1263
484391136073,60417,1191
484391136074,60313,691
484391136101,196316,5125
484391136102,203804,1668
484391136103,102059,1507
484391136104,120966,2582
484391136111,118800,817
484391136112,125893,950
484391136113,87083,1404
484391136114,115804,1352
484391136121,117303,1185
484391136122,85750,1196
484391136123,83712,1361
484391136124,79079,556
484391136131,89531,1119
484391136132,49408,650
484391136133,65313,872
484391136134,88167,467
484391136135,89537,964
484391136181,38678,2072
484391136182,82783,1001
484391136183,65753,1755
484391136184,57031,1036
484391136191,31266,1552
484391136192,42757,337
484391136193,29962,1722
484391136194,74779,859
484391136221,136354,2169
484391136222,92292,1429
484391136223,181528,1591
484391136224,221607,786
484391136231,107500,1471
484391136232,75162,1457
484391136233,102604,701
484391136241,90341,2206
484391136242,77196,1041
484391136243,61220,979
484391136251,142750,911
484391136252,109219,940
484391136253,77000,1503
484391136261,87500,2190
484391136262,107417,1885
484391136271,63692,1613
484391136272,51422,1845
484391136273,32389,2077
484391136281,76169,1460
484391136282,35500,2523
484391136283,47578,1104
484391136291,45293,2318
484391136292,70485,681
484391136293,90950,1422
484391136301,93542,619
484391136302,48663,1591
484391136303,59342,1216
484391136311,39683,3502
484391136312,43750,1938
484391136313,79706,1625
484391136321,130033,1605
484391136322,167404,1881
484391136323,120888,1500
484391136331,117557,1926
484391136332,181797,1533
484391136333,49196,930
484391136341,176528,3194
484391136342,139904,1726
484391137031,71182,1509
484391137032,66131,3267
484391137033,88485,1006
484391137034,60260,2195
484391137035,76016,1685
484391137051,36123,1425
484391137052,65222,1045
484391137053,60734,1556
484391137054,42557,1762
484391137071,99464,1111
484391137072,102826,2377
484391137073,107853,1493
484391137091,121458,1976
484391137092,110250,2094
484391137093,109420,966
484391137101,54676,2574
484391137102,54031,1419
484391137111,87269,1515
484391137112,94417,2250
484391138031,59531,981
484391138032,70524,2431
484391138033,77656,2311
484391138081,67422,1466
484391138082,67908,1456
484391138083,59732,1557
484391138084,58438,1747
484391138091,51091,1367
484391138092,59435,1485
484391138093,60313,1179
484391138094,45909,1243
484391138101,62571,1655
484391138102,43646,818
484391138103,46131,986
484391138104,56250,1131
484391138111,55781,2551
484391138112,42813,1121
484391138121,77673,1566
484391138122,111500,1854
484391138123,96250,2450
484391138131,117100,2895
484391138132,118932,2276
484391138141,124545,2910
484391138142,143886,1317
484391138151,181447,2739
484391138152,142059,2858
484391138161,120536,3307
484391138162,170911,1963
484391139061,151786,1956
484391139062,148500,1075
484391139063,230938,1142
484391139064,187969,2248
484391139071,126944,1665
484391139072,219265,2410
484391139073,149926,2539
484391139081,188958,1173
484391139082,216715,1343
484391139083,184783,2935
484391139091,188924,2453
484391139092,192250,1782
484391139093,205600,2425
484391139101,142537,3882
484391139102,80147,1087
484391139103,104583,2197
484391139104,190476,1421
484391139111,60319,4080
484391139112,57368,3270
484391139121,130192,1021
484391139122,88000,1541
484391139123,145139,3482
484391139161,26406,283
484391139162,56250,2154
484391139163,46932,1836
484391139171,51097,847
484391139172,67143,1485
484391139173,61313,1655
484391139174,70904,2154
484391139181,58239,2164
484391139182,64671,1925
484391139183,57480,1046
484391139191,85139,1441
484391139192,112667,1163
484391139193,95865,952
484391139194,113690,1762
484391139195,73438,1259
484391139196,144643,1004
484391139201,86806,2184
484391139202,93162,3122
484391139211,73367,3787
484391139212,39258,1664
484391139213,74515,2040
484391139214,104760,4137
484391139215,76282,3125
484391139216,92487,4488
484391139217,129981,2309
484391139221,41442,1420
484391139222,71402,3248
484391139223,105674,4130
484391139224,102656,2870
484391139225,101800,3164
484391139226,121029,1886
484391139227,110215,2129
484391139231,59738,1612
484391139232,61652,1440
484391139241,66667,3726
484391139242,64837,1890
484391139251,73243,2543
484391139252,72604,356
484391139253,59861,1068
484391139261,80917,5871
484391139262,130048,616
484391139263,80641,1260
484391139264,81548,2040
484391139265,74226,1039
484391139266,83934,1811
484391139267,100515,691
484391139271,87448,5538
484391139272,102649,1629
484391139273,105375,2884
484391139274,95057,2156
484391139281,74174,3040
484391139282,88097,3916
484391139283,92443,1819
484391139291,113051,2948
484391139292,97280,2888
484391139293,102330,1439
484391139294,105298,1992
484391140031,75734,3277
484391140032,49167,2615
484391140033,79208,2013
484391140051,77911,1774
484391140052,45781,1350
484391140053,82143,4475
484391140061,80156,2448
484391140062,69516,2456
484391140063,49322,2096
484391140071,60715,1837
484391140072,62414,1990
484391140073,76304,1915
484391140074,71403,2864
484391140075,75625,1119
484391140076,83981,1993
484391140077,57688,2155
484391140081,56761,2924
484391140082,61979,1648
484391140083,102560,1552
484391140084,74224,3834
484391140085,85052,1055
484391140086,74500,1506
484391141021,82981,1695
484391141022,115594,841
484391141023,70988,2085
484391141024,122308,1413
484391141025,107885,568
484391141026,74839,1088
484391141031,103519,3317
484391141032,108897,2124
484391141033,105934,3520
484391141034,79256,2232
484391141035,63738,2706
484391141036,158098,572
484391141037,85490,3624
484391141038,118232,2281
484391141041,129063,3084
484391141042,69808,711
484391141043,81558,2929
484391142031,34028,1169
484391142032,29674,1545
484391142033,47353,1143
484391142034,53214,467
484391142035,79531,492
484391142041,31726,1581
484391142042,76045,2787
484391142043,62143,1955
484391142051,56528,1129
484391142052,29448,933
484391142053,29667,1330
484391142061,63750,1942
484391142062,96575,2322
484391142071,102083,1924
484391142072,72593,1414
484391142073,57240,2631
484391216011,150893,1020
484391216012,93173,2379
484391216013,44786,717
484391216014,56053,1181
484391216015,31929,2178
484391216041,56579,889
484391216042,47679,1135
484391216043,34866,1048
484391216044,29469,2440
484391216051,71892,902
484391216052,34167,830
484391216053,64688,1285
484391216061,82361,1968
484391216062,107431,646
484391216063,108125,791
484391216081,63008,1403
484391216082,64643,1267
484391216083,82639,971
484391216084,64365,1687
484391216091,117234,2313
484391216092,133081,1690
484391216093,91442,1992
484391216101,56287,899
484391216102,83490,1347
484391216111,53611,1247
484391216112,89219,1505
484391216113,79265,1032
484391216114,70110,1017
484391217021,27292,1126
484391217022,28056,700
484391217031,30909,2768
484391217032,40370,1496
484391217033,31458,1161
484391217041,32266,1440
484391217042,32200,2225
484391219031,18074,1480
484391219032,25143,2062
484391219033,41042,2559
484391219041,38092,818
484391219042,26640,2119
484391219043,31173,1694
484391219051,40031,1151
484391219052,21955,1627
484391219053,32959,1506
484391219054,12764,1013
484391219061,27331,2618
484391219062,46307,1289
484391220011,34511,2193
484391220012,42500,2426
484391220021,31591,1194
484391220022,38518,1603
484391220023,40438,756
484391220024,28424,1069
484391221001,31649,1289
484391221002,33750,873
484391221003,16250,856
484391221004,55781,1642
484391221005,29286,1210
484391222001,26786,1379
484391222002,31705,974
484391223001,20833,1353
484391223002,13889,1016
484391223003,21595,1591
484391224001,84107,1828
484391224002,10688,811
484391224003,28068,803
484391224004,17461,682
484391224005,24672,1823
484391225001,45436,1668
484391225002,57000,1498
484391225003,69250,1066
484391226001,41618,1231
484391226002,92000,1098
484391226003,68472,1363
484391227001,55385,779
484391227002,76563,925
484391227003,39038,1580
484391227004,17614,1604
484391228011,25726,1734
484391228012,22398,1832
484391228013,22188,463
484391228021,30855,1640
484391228022,86058,996
484391228023,49479,955
484391228024,48478,1093
484391229001,37877,946
484391229002,30104,1012
484391229003,75833,370
484391229004,39100,1195
484391229005,42344,1383
484391229006,43902,1846
484391229007,16655,803
484391230001,205833,734
484391230002,40625,1717
484391230003,47083,1764
484391230004,20746,1582
484391231001,14024,850
484391231002,26094,882
484391231003,18534,475
484391232001,50194,2396
484391232002,-1,125
484391233001,71750,1242
484391233002,59000,3111
484391234001,50430,856
484391234002,18679,873
484391234003,26705,471
484391235001,27902,466
484391235002,13289,886
484391235003,17375,1075
484391236001,17406,802
484391236002,29345,1585
484399800001,-1,0
484971506011,31313,2117
484971506021,66000,1653
484971506022,65893,2833
484971506031,55750,736
484971506032,64271,3030
484971506033,65729,1255
