lng1,lat1,lng2,lat2,id1,id2
-116.174666,43.565754,-116.17454,43.565762,160010008034,160010105042
-116.17454,43.565762,-116.174466,43.565762,160010008034,160010105042
-116.174466,43.565762,-116.174342,43.56575,160010008034,160010105042
-116.174342,43.56575,-116.174227,43.565724,160010008034,160010105042
-116.174227,43.565724,-116.173877,43.565633,160010008034,160010105042
-116.173877,43.565633,-116.173306,43.565484,160010008034,160010105042
-116.173306,43.565484,-116.173091,43.565434,160010008034,160010105042
-116.173091,43.565434,-116.172081,43.565173,160010008034,160010105042
-116.172081,43.565173,-116.171418,43.565006,160010008034,160010105042
-116.171418,43.565006,-116.171213,43.564962,160010008034,160010105042
-116.171213,43.564962,-116.170732,43.564868,160010008034,160010105042
-116.170732,43.564868,-116.17004,43.56476,160010008034,160010105042
-116.17004,43.56476,-116.169823,43.56473,160010008034,160010105042
-116.169823,43.56473,-116.169316,43.564666,160010008034,160010105042
-116.169316,43.564666,-116.168731,43.564593,160010008034,160010105042
-116.168731,43.564593,-116.168541,43.564563,160010008034,160010105042
-116.168541,43.564563,-116.168222,43.564485,160010008034,160010105042
-116.168222,43.564485,-116.168117,43.56446,160010008034,160010105042
-116.168117,43.56446,-116.167819,43.56438,160010008034,160010105042
-116.167819,43.56438,-116.167739,43.564365,160010008034,160010105042
-116.167739,43.564365,-116.167651,43.564354,160010008034,160010105042
-116.167651,43.564354,-116.167103,43.564315,160010008034,160010105042
-116.167103,43.564315,-116.166766,43.564331,160010008034,160010105042
-116.166766,43.564331,-116.166612,43.564328,160010008034,160010105042
-116.166612,43.564328,-116.166475,43.564316,160010008034,160010105042
-116.166475,43.564316,-116.165378,43.56419,160010008034,160010105042
-116.165378,43.56419,-116.165086,43.564162,160010008034,160010105042
-116.165086,43.564162,-116.164838,43.564132,160010008034,160010105042
-116.164838,43.564132,-116.164839,43.564093,160010008034,160010105042
-116.164839,43.564093,-116.164804,43.564072,160010008034,160010105042
-116.164804,43.564072,-116.164683,43.564062,160010008034,160010105042
-116.164683,43.564062,-116.164446,43.564056,160010008034,160010105042
-116.164446,43.564056,-116.164239,43.564058,160010008034,160010105042
-116.164239,43.564058,-116.163927,43.56408,160010008034,160010105042
-116.163927,43.56408,-116.163636,43.564105,160010008034,160010105042
-116.163636,43.564105,-116.16352,43.564122,160010008034,160010105042
-116.16352,43.564122,-116.163395,43.564136,160010008034,160010105042
-116.163395,43.564136,-116.163175,43.564162,160010008034,160010105042
-116.163175,43.564162,-116.16295,43.564197,160010008034,160010105042
-116.16295,43.564197,-116.162848,43.564227,160010008034,160010105042
-116.162848,43.564227,-116.162707,43.564315,160010008034,160010105042
-116.162707,43.564315,-116.162639,43.56434,160010008034,160010105042
-116.162639,43.56434,-116.162055,43.564488,160010008034,160010105042
-116.162055,43.564488,-116.161124,43.564715,160010008034,160010105042
-116.161124,43.564715,-116.160738,43.564804,160010008034,160010105042
-116.160738,43.564804,-116.160422,43.56486,160010008034,160010105042
-116.160422,43.56486,-116.160236,43.564887,160010008034,160010105042
-116.160236,43.564887,-116.15984,43.564933,160010008034,160010105042
-116.15984,43.564933,-116.159614,43.564953,160010008034,160010105042
-116.159614,43.564953,-116.159399,43.564964,160010008034,160010105042
-116.159399,43.564964,-116.159219,43.564967,160010008034,160010105042
-116.159219,43.564967,-116.158903,43.564955,160010008034,160010105042
-116.158903,43.564955,-116.158713,43.564947,160010008034,160010105042
-116.158713,43.564947,-116.158349,43.564921,160010008034,160010105042
-116.158349,43.564921,-116.157531,43.564864,160010008034,160010105042
-116.157531,43.564864,-116.157477,43.564852,160010008034,160010105042
-116.157477,43.564852,-116.157266,43.564789,160010008034,160010105042
-116.157266,43.564789,-116.157113,43.564767,160010008034,160010105042
-116.157113,43.564767,-116.156265,43.564693,160010008034,160010105042
-116.156265,43.564693,-116.156025,43.564673,160010008034,160010105042
-116.156025,43.564673,-116.155951,43.564674,160010008034,160010105042
-116.155951,43.564674,-116.155795,43.564716,160010008034,160010105042
-116.155795,43.564716,-116.155691,43.564728,160010008034,160010105042
-116.155691,43.564728,-116.155186,43.564696,160010008034,160010105042
-116.155186,43.564696,-116.154817,43.564662,160010008034,160010105042
-116.154817,43.564662,-116.154778,43.564653,160010008034,160010105042
-116.154778,43.564653,-116.154548,43.564497,160010008034,160010105042
-116.154548,43.564497,-116.1544,43.564417,160010008034,160010105042
-116.1544,43.564417,-116.154233,43.564351,160010008034,160010105042
-116.154233,43.564351,-116.154044,43.564298,160010008034,160010105042
-116.154044,43.564298,-116.153913,43.564273,160010008034,160010105042
-116.153913,43.564273,-116.15378,43.564256,160010008034,160010105042
-116.15378,43.564256,-116.153503,43.564237,160010008034,160010105042
-116.153503,43.564237,-116.153309,43.56424,160010008034,160010105042
-116.179977,43.566559,-116.179752,43.566565,160010008034,160010105042
-116.188495,43.58886,-116.186756,43.588458,160010008041,160010008021
-116.186756,43.588458,-116.185928,43.588275,160010008041,160010008021
-116.185928,43.588275,-116.185724,43.588192,160010008041,160010008021
-116.185724,43.588192,-116.185561,43.588146,160010008041,160010008021
-116.185561,43.588146,-116.185262,43.587962,160010008041,160010008021
-116.185262,43.587962,-116.183698,43.586633,160010008041,160010008021
-116.183698,43.586633,-116.183496,43.586461,160010008041,160010008021
-116.183496,43.586461,-116.183477,43.586442,160010008041,160010008021
-116.183477,43.586442,-116.183044,43.586007,160010008041,160010008021
-116.183044,43.586007,-116.182828,43.585821,160010008041,160010008024
-116.182828,43.585821,-116.182478,43.585496,160010008041,160010008024
-116.182478,43.585496,-116.182209,43.585226,160010008041,160010008024
-116.182209,43.585226,-116.182005,43.58502,160010008041,160010008024
-116.182005,43.58502,-116.181307,43.584317,160010008041,160010008024
-116.181307,43.584317,-116.180919,43.58393,160010008041,160010008024
-116.180919,43.58393,-116.180203,43.583219,160010008041,160010008024
-116.180203,43.583219,-116.179118,43.582141,160010008041,160010008024
-116.179118,43.582141,-116.178686,43.581761,160010008041,160010008024
-116.178686,43.581761,-116.178388,43.581512,160010008041,160010008024
-116.178388,43.581512,-116.178241,43.581394,160010008041,160010008024
-116.178241,43.581394,-116.178062,43.581251,160010008041,160010008024
-116.178062,43.581251,-116.175943,43.579561,160010008041,160010008024
-116.175943,43.579561,-116.175775,43.579418,160010008041,160010008024
-116.175775,43.579418,-116.175221,43.57904,160010008041,160010008024
-116.175221,43.57904,-116.174722,43.578829,160010008041,160010008024
-116.174722,43.578829,-116.174366,43.578736,160010008041,160010008024
-116.174366,43.578736,-116.173614,43.578567,160010008041,160010008024
-116.173614,43.578567,-116.173374,43.578519,160010008041,160010008024
-116.173374,43.578519,,,160010008041,160010008031
-116.173362,43.586052,-116.175452,43.58607,160010008041,160010008042
-116.175452,43.58607,-116.175695,43.586072,160010008041,160010008042
-116.175695,43.586072,-116.176317,43.586077,160010008041,160010008042
-116.176317,43.586077,-116.176867,43.586082,160010008041,160010008042
-116.176867,43.586082,-116.177188,43.586084,160010008041,160010008042
-116.177188,43.586084,-116.177863,43.58609,160010008041,160010008042
-116.177863,43.58609,-116.178497,43.586096,160010008041,160010008042
-116.178497,43.586096,-116.178747,43.586098,160010008041,160010008042
-116.178747,43.586098,-116.178935,43.5861,160010008041,160010008042
-116.178935,43.5861,-116.178728,43.586168,160010008041,160010008042
-116.178728,43.586168,-116.178612,43.586588,160010008041,160010008042
-116.178612,43.586588,-116.178544,43.586836,160010008041,160010008042
-116.178544,43.586836,-116.178527,43.586898,160010008041,160010008042
-116.178527,43.586898,-116.178441,43.587212,160010008041,160010008042
-116.178441,43.587212,-116.178265,43.587902,160010008041,160010008042
-116.178265,43.587902,-116.177956,43.588559,160010008041,160010008042
-116.177956,43.588559,-116.177691,43.589127,160010008041,160010008042
-116.177691,43.589127,-116.177778,43.589147,160010008041,160010008042
-116.177778,43.589147,-116.177915,43.589162,160010008041,160010008042
-116.177915,43.589162,-116.178089,43.58916,160010008041,160010008042
-116.178089,43.58916,-116.178119,43.589167,160010008041,160010008042
-116.178119,43.589167,-116.178139,43.58918,160010008041,160010008042
-116.178139,43.58918,-116.178164,43.589181,160010008041,160010008042
-116.178164,43.589181,-116.178234,43.589171,160010008041,160010008042
-116.178234,43.589171,-116.178315,43.589141,160010008041,160010008042
-116.178315,43.589141,-116.178393,43.589132,160010008041,160010008042
-116.178393,43.589132,-116.178448,43.589142,160010008041,160010008042
-116.178448,43.589142,-116.178485,43.589125,160010008041,160010008042
-116.178485,43.589125,-116.17855,43.589119,160010008041,160010008042
-116.17855,43.589119,-116.178698,43.589117,160010008041,160010008042
-116.178698,43.589117,-116.178884,43.58915,160010008041,160010008042
-116.178884,43.58915,-116.179073,43.589192,160010008041,160010008042
-116.179073,43.589192,-116.179147,43.589216,160010008041,160010008042
-116.179147,43.589216,-116.179216,43.589247,160010008041,160010008042
-116.179216,43.589247,-116.179286,43.589269,160010008041,160010008042
-116.179286,43.589269,-116.179306,43.589288,160010008041,160010008042
-116.179306,43.589288,-116.179332,43.589302,160010008041,160010008042
-116.179332,43.589302,-116.179382,43.589298,160010008041,160010008042
-116.179382,43.589298,-116.179426,43.589346,160010008041,160010008042
-116.179426,43.589346,-116.17955,43.589386,160010008041,160010008042
-116.17955,43.589386,-116.179614,43.589394,160010008041,160010008042
-116.179614,43.589394,-116.179721,43.589414,160010008041,160010008042
-116.179721,43.589414,-116.179865,43.589475,160010008041,160010008042
-116.179865,43.589475,-116.179894,43.589494,160010008041,160010008042
-116.179894,43.589494,-116.17998,43.589567,160010008041,160010008042
-116.17998,43.589567,-116.180036,43.589598,160010008041,160010008042
-116.180036,43.589598,-116.180114,43.589666,160010008041,160010008042
-116.180114,43.589666,-116.180177,43.589713,160010008041,160010008042
-116.180177,43.589713,-116.180216,43.589758,160010008041,160010008042
-116.180216,43.589758,-116.180253,43.589794,160010008041,160010008042
-116.180253,43.589794,-116.180279,43.589808,160010008041,160010008042
-116.180279,43.589808,-116.180342,43.589831,160010008041,160010008042
-116.180342,43.589831,-116.180386,43.589841,160010008041,160010008042
-116.180386,43.589841,-116.180436,43.589863,160010008041,160010008042
-116.180436,43.589863,-116.180526,43.58989,160010008041,160010008042
-116.180526,43.58989,-116.180619,43.589963,160010008041,160010008042
-116.180619,43.589963,-116.180687,43.590003,160010008041,160010008042
-116.180687,43.590003,-116.180728,43.590045,160010008041,160010008042
-116.180728,43.590045,-116.180749,43.590089,160010008041,160010008042
-116.180749,43.590089,-116.180772,43.590165,160010008041,160010008042
-116.180772,43.590165,-116.180788,43.590179,160010008041,160010008042
-116.180788,43.590179,-116.180817,43.590154,160010008041,160010008042
-116.180817,43.590154,-116.180833,43.59011,160010008041,160010008042
-116.180833,43.59011,-116.180847,43.590044,160010008041,160010008042
-116.180847,43.590044,-116.180853,43.589821,160010008041,160010008042
-116.180853,43.589821,-116.180869,43.589779,160010008041,160010008042
-116.180869,43.589779,-116.180919,43.589782,160010008041,160010008042
-116.180919,43.589782,-116.180907,43.589808,160010008041,160010008042
-116.180907,43.589808,-116.180886,43.589977,160010008041,160010008042
-116.180886,43.589977,-116.180886,43.59004,160010008041,160010008042
-116.180886,43.59004,-116.180879,43.590099,160010008041,160010008042
-116.180879,43.590099,-116.180863,43.590154,160010008041,160010008042
-116.180863,43.590154,-116.180867,43.5902,160010008041,160010008042
-116.180867,43.5902,-116.180877,43.590229,160010008041,160010008042
-116.180877,43.590229,-116.180926,43.590275,160010008041,160010008042
-116.180926,43.590275,-116.181045,43.590368,160010008041,160010008042
-116.181045,43.590368,-116.181102,43.5904,160010008041,160010008042
-116.181102,43.5904,-116.181134,43.590403,160010008041,160010008042
-116.181134,43.590403,-116.181176,43.590397,160010008041,160010008042
-116.181176,43.590397,-116.181212,43.590398,160010008041,160010008042
-116.181212,43.590398,-116.181269,43.590419,160010008041,160010008042
-116.181269,43.590419,-116.181337,43.59047,160010008041,160010008042
-116.181337,43.59047,-116.18137,43.590509,160010008041,160010008042
-116.18137,43.590509,-116.181406,43.590541,160010008041,160010008042
-116.181406,43.590541,-116.181429,43.590555,160010008041,160010008042
-116.181429,43.590555,-116.181455,43.59059,160010008041,160010008042
-116.181455,43.59059,-116.181489,43.590614,160010008041,160010008042
-116.181489,43.590614,-116.181503,43.590654,160010008041,160010008042
-116.181503,43.590654,-116.181582,43.590822,160010008041,160010008042
-116.181582,43.590822,-116.181604,43.590892,160010008041,160010008042
-116.181604,43.590892,-116.181603,43.591015,160010008041,160010008042
-116.181603,43.591015,-116.181603,43.591052,160010008041,160010008042
-116.181603,43.591052,-116.181612,43.591324,160010008041,160010008042
-116.181612,43.591324,-116.181601,43.591435,160010008041,160010008042
-116.181601,43.591435,-116.181586,43.5915,160010008041,160010008042
-116.181586,43.5915,-116.181515,43.591672,160010008041,160010008042
-116.181515,43.591672,-116.181501,43.591717,160010008041,160010008042
-116.181501,43.591717,-116.181481,43.591752,160010008041,160010008042
-116.181481,43.591752,-116.18144,43.591789,160010008041,160010008042
-116.18144,43.591789,-116.181379,43.591958,160010008041,160010008042
-116.181379,43.591958,-116.181281,43.592056,160010008041,160010008042
-116.181281,43.592056,-116.181266,43.592094,160010008041,160010008042
-116.181266,43.592094,-116.181212,43.592184,160010008041,160010008042
-116.181212,43.592184,-116.181111,43.592309,160010008041,160010008042
-116.181111,43.592309,-116.181072,43.592366,160010008041,160010008042
-116.181072,43.592366,-116.181018,43.592403,160010008041,160010008042
-116.181018,43.592403,-116.180902,43.592515,160010008041,160010008042
-116.180902,43.592515,-116.180832,43.592584,160010008041,160010008042
-116.180832,43.592584,-116.180744,43.592726,160010008041,160010008042
-116.180744,43.592726,-116.180699,43.592856,160010008041,160010008042
-116.180699,43.592856,-116.180629,43.593106,160010008041,160010008042
-116.180629,43.593106,-116.180622,43.593203,160010008041,160010008042
-116.180622,43.593203,-116.180631,43.593263,160010008041,160010008042
-116.180631,43.593263,-116.180624,43.593318,160010008041,160010008042
-116.180624,43.593318,-116.180621,43.59334,160010008041,160010008042
-116.180621,43.59334,-116.180623,43.593385,160010008041,160010008042
-116.180623,43.593385,-116.180635,43.59344,160010008041,160010008042
-116.180635,43.59344,-116.180654,43.593468,160010008041,160010008042
-116.180654,43.593468,-116.180697,43.593502,160010008041,160010008042
-116.180697,43.593502,-116.180733,43.593542,160010008041,160010008042
-116.180733,43.593542,-116.1808,43.593653,160010008041,160010008042
-116.1808,43.593653,-116.180831,43.593716,160010008041,160010008042
-116.180831,43.593716,-116.180933,43.593874,160010008041,160010008042
-116.180933,43.593874,-116.180953,43.593922,160010008041,160010008042
-116.180953,43.593922,-116.180958,43.59395,160010008041,160010008042
-116.180958,43.59395,-116.18094,43.594103,160010008041,160010008042
-116.18094,43.594103,-116.180911,43.594217,160010008041,160010008042
-116.180911,43.594217,-116.180868,43.594427,160010008041,160010008042
-116.180868,43.594427,-116.180746,43.594652,160010008041,160010008042
-116.180746,43.594652,-116.180732,43.594673,160010008041,160010008042
-116.180732,43.594673,-116.180715,43.5947,160010008041,160010008042
-116.180715,43.5947,-116.180645,43.594745,160010008041,160010008042
-116.180645,43.594745,-116.180569,43.594772,160010008041,160010008042
-116.180569,43.594772,-116.180559,43.59479,160010008041,160010008042
-116.180559,43.59479,-116.180528,43.594882,160010008041,160010008042
-116.180528,43.594882,-116.180443,43.594943,160010008041,160010008042
-116.180443,43.594943,-116.180401,43.594967,160010008041,160010008042
-116.180401,43.594967,-116.18033,43.595028,160010008041,160010008042
-116.18033,43.595028,-116.18029,43.595077,160010008041,160010008042
-116.18029,43.595077,-116.180254,43.595152,160010008041,160010008042
-116.180254,43.595152,-116.180205,43.595288,160010008041,160010008042
-116.180205,43.595288,-116.180162,43.595331,160010008041,160010008042
-116.180162,43.595331,-116.180146,43.59536,160010008041,160010008042
-116.180146,43.59536,-116.18015,43.595417,160010008041,160010008042
-116.18015,43.595417,-116.180167,43.595459,160010008041,160010008042
-116.180167,43.595459,-116.180158,43.595476,160010008041,160010008042
-116.180158,43.595476,-116.180139,43.595492,160010008041,160010008042
-116.180139,43.595492,-116.18013,43.595523,160010008041,160010008042
-116.18013,43.595523,-116.18014,43.59554,160010008041,160010008042
-116.18014,43.59554,-116.180161,43.59556,160010008041,160010008042
-116.180161,43.59556,-116.180202,43.595621,160010008041,160010008042
-116.180202,43.595621,-116.180226,43.595673,160010008041,160010008042
-116.180226,43.595673,-116.180297,43.595778,160010008041,160010008042
-116.180297,43.595778,-116.180355,43.595927,160010008041,160010008042
-116.180355,43.595927,-116.180382,43.596,160010008041,160010008042
-116.180382,43.596,-116.180438,43.596107,160010008041,160010008042
-116.180438,43.596107,-116.180514,43.596231,160010008041,160010008042
-116.180514,43.596231,-116.180566,43.596332,160010008041,160010008042
-116.180566,43.596332,-116.180614,43.59645,160010008041,160010008042
-116.180614,43.59645,-116.180739,43.596589,160010008041,160010008042
-116.180739,43.596589,-116.180814,43.596694,160010008041,160010008042
-116.180814,43.596694,-116.18088,43.596805,160010008041,160010008042
-116.18088,43.596805,-116.180902,43.596824,160010008041,160010008042
-116.180902,43.596824,-116.180927,43.596834,160010008041,160010008042
-116.180927,43.596834,-116.181018,43.596845,160010008041,160010008042
-116.181018,43.596845,-116.181248,43.596801,160010008041,160010008042
-116.181248,43.596801,-116.181319,43.596793,160010008041,160010008042
-116.181319,43.596793,-116.181434,43.596757,160010008041,160010008042
-116.181434,43.596757,-116.181455,43.596738,160010008041,160010008042
-116.181455,43.596738,-116.181546,43.596739,160010008041,160010008042
-116.181546,43.596739,-116.181589,43.596744,160010008041,160010008042
-116.181589,43.596744,-116.181717,43.596791,160010008041,160010008042
-116.181717,43.596791,-116.181764,43.596798,160010008041,160010008042
-116.181764,43.596798,-116.18185,43.596797,160010008041,160010008042
-116.18185,43.596797,-116.181921,43.596813,160010008041,160010008042
-116.181921,43.596813,-116.182078,43.596828,160010008041,160010008042
-116.182078,43.596828,-116.182156,43.596826,160010008041,160010008042
-116.182156,43.596826,-116.182236,43.596843,160010008041,160010008042
-116.182236,43.596843,-116.182324,43.596853,160010008041,160010008042
-116.182324,43.596853,-116.182399,43.59685,160010008041,160010008042
-116.182399,43.59685,-116.182474,43.596862,160010008041,160010008042
-116.182474,43.596862,-116.182718,43.596837,160010008041,160010008042
-116.182718,43.596837,-116.182934,43.596824,160010008041,160010008042
-116.182934,43.596824,-116.183101,43.59678,160010008041,160010008042
-116.183101,43.59678,-116.183164,43.596758,160010008041,160010008042
-116.183164,43.596758,-116.18319,43.596761,160010008041,160010008042
-116.18319,43.596761,-116.18325,43.596748,160010008041,160010008042
-116.18325,43.596748,-116.183341,43.596705,160010008041,160010008042
-116.183341,43.596705,-116.183378,43.596669,160010008041,160010008042
-116.183378,43.596669,-116.183506,43.596637,160010008041,160010008042
-116.183506,43.596637,-116.183693,43.596564,160010008041,160010008042
-116.183693,43.596564,-116.183809,43.596536,160010008041,160010008042
-116.183809,43.596536,-116.183885,43.596511,160010008041,160010008042
-116.183885,43.596511,-116.183957,43.596482,160010008041,160010008042
-116.183957,43.596482,-116.184004,43.59647,160010008041,160010008042
-116.184004,43.59647,-116.184035,43.596468,160010008041,160010008042
-116.184035,43.596468,-116.184219,43.596473,160010008041,160010008042
-116.184219,43.596473,-116.184437,43.596463,160010008041,160010008042
-116.184437,43.596463,-116.184662,43.596488,160010008041,160010008042
-116.184662,43.596488,-116.184786,43.596487,160010008041,160010008042
-116.184786,43.596487,-116.184811,43.596483,160010008041,160010008042
-116.184811,43.596483,-116.185022,43.596489,160010008041,160010008042
-116.185022,43.596489,-116.185155,43.596487,160010008041,160010008042
-116.185155,43.596487,-116.185202,43.5965,160010008041,160010008042
-116.185202,43.5965,-116.185391,43.596502,160010008041,160010008042
-116.185391,43.596502,-116.185507,43.596525,160010008041,160010008042
-116.185507,43.596525,-116.18559,43.596525,160010008041,160010008042
-116.18559,43.596525,-116.185721,43.596538,160010008041,160010008042
-116.185721,43.596538,-116.185894,43.596566,160010008041,160010008042
-116.185894,43.596566,-116.186005,43.59659,160010008041,160010008042
-116.186005,43.59659,-116.186198,43.596654,160010008041,160010008042
-116.186198,43.596654,-116.186315,43.596705,160010008041,160010008042
-116.186315,43.596705,-116.186491,43.596819,160010008041,160010008042
-116.186491,43.596819,-116.186525,43.596847,160010008041,160010008042
-116.186525,43.596847,-116.186568,43.596892,160010008041,160010008042
-116.186568,43.596892,-116.186709,43.596992,160010008041,160010008042
-116.186709,43.596992,-116.186793,43.597066,160010008041,160010008042
-116.186793,43.597066,-116.186857,43.597136,160010008041,160010008042
-116.186857,43.597136,-116.186893,43.597226,160010008041,160010008042
-116.186893,43.597226,-116.186967,43.597343,160010008041,160010008042
-116.186967,43.597343,-116.186982,43.59736,160010008041,160010008042
-116.186982,43.59736,-116.187,43.597395,160010008041,160010008042
-116.187,43.597395,-116.187153,43.597602,160010008041,160010008042
-116.187153,43.597602,-116.187211,43.597663,160010008041,160010008042
-116.187211,43.597663,-116.187417,43.597944,160010008041,160010008042
-116.187417,43.597944,-116.187444,43.597973,160010008041,160010008042
-116.187444,43.597973,-116.187565,43.598143,160010008041,160010008042
-116.187565,43.598143,-116.187678,43.598334,160010008041,160010008042
-116.187678,43.598334,-116.187735,43.598407,160010008041,160010008042
-116.187735,43.598407,-116.187806,43.598487,160010008041,160010008042
-116.187806,43.598487,-116.187819,43.598504,160010008041,160010008042
-116.187819,43.598504,-116.187844,43.598498,160010008041,160010008043
-116.187844,43.598498,-116.188493,43.598486,160010008041,160010008043
-116.188493,43.598486,-116.188499,43.597148,160010008041,160010008043
-116.188499,43.597148,-116.188501,43.595868,160010008041,160010008043
-116.188501,43.595868,-116.188506,43.59459,160010008041,160010008043
-116.188506,43.59459,-116.188509,43.593311,160010008041,160010008043
-116.188509,43.593311,-116.188511,43.592032,160010008041,160010008043
-116.188511,43.592032,-116.188516,43.590753,160010008041,160010008043
-116.188516,43.590753,-116.188517,43.590669,160010008041,160010008043
-116.188517,43.590669,-116.188518,43.58989,160010008041,160010008043
-116.188518,43.58989,-116.188494,43.589698,160010008041,160010008043
-116.188494,43.589698,-116.188495,43.589231,160010008041,160010008043
-116.188495,43.589231,-116.188495,43.58886,160010008041,160010008043
-116.173332,43.580262,-116.173323,43.580654,160010008041,160010008052
-116.173323,43.580654,-116.1733,43.581392,160010008041,160010008052
-116.1733,43.581392,-116.173281,43.582018,160010008041,160010008052
-116.173281,43.582018,-116.173249,43.582398,160010008041,160010008052
-116.173249,43.582398,-116.17279,43.583135,160010008041,160010008052
-116.17279,43.583135,-116.172464,43.583442,160010008041,160010008052
-116.172464,43.583442,-116.172623,43.583573,160010008041,160010008052
-116.172623,43.583573,-116.172935,43.583934,160010008041,160010008052
-116.172935,43.583934,-116.173164,43.584326,160010008041,160010008052
-116.173164,43.584326,-116.173307,43.584739,160010008041,160010008052
-116.173307,43.584739,-116.173363,43.58515,160010008041,160010008052
-116.173363,43.58515,-116.173362,43.586052,160010008041,160010008052
-116.173374,43.578519,-116.173332,43.580262,160010008041,160010008052
-116.177707,43.599623,-116.177859,43.59971,160010008042,160010007011
-116.177859,43.59971,-116.17798,43.599818,160010008042,160010007011
-116.17798,43.599818,-116.178006,43.59983,160010008042,160010007011
-116.178006,43.59983,-116.178045,43.599858,160010008042,160010007011
-116.178045,43.599858,-116.178186,43.599986,160010008042,160010007011
-116.178186,43.599986,-116.178333,43.600086,160010008042,160010007011
-116.178333,43.600086,-116.178413,43.600131,160010008042,160010007011
-116.178413,43.600131,-116.178482,43.600188,160010008042,160010007011
-116.178482,43.600188,-116.179573,43.600866,160010008042,160010007011
-116.179573,43.600866,-116.179636,43.600906,160010008042,160010007011
-116.179636,43.600906,-116.179674,43.600913,160010008042,160010007011
-116.179674,43.600913,-116.180363,43.601239,160010008042,160010007011
-116.180363,43.601239,-116.181163,43.601429,160010008042,160010007011
-116.181163,43.601429,-116.181297,43.601471,160010008042,160010007011
-116.181297,43.601471,-116.181748,43.601549,160010008042,160010007011
-116.181748,43.601549,-116.181804,43.601544,160010008042,160010007011
-116.181804,43.601544,-116.181886,43.601534,160010008042,160010007011
-116.181886,43.601534,-116.181967,43.601523,160010008042,160010007011
-116.181967,43.601523,-116.18233,43.601558,160010008042,160010007013
-116.18233,43.601558,-116.182826,43.601473,160010008042,160010007013
-116.182826,43.601473,-116.183509,43.601098,160010008042,160010007013
-116.183509,43.601098,-116.183616,43.600775,160010008042,160010007013
-116.183616,43.600775,-116.184141,43.600563,160010008042,160010007013
-116.184141,43.600563,-116.18436,43.600434,160010008042,160010007013
-116.18436,43.600434,-116.185143,43.599875,160010008042,160010007013
-116.185143,43.599875,-116.18588,43.599685,160010008042,160010007013
-116.18588,43.599685,-116.187552,43.599558,160010008042,160010007013
-116.187552,43.599558,-116.187643,43.59951,160010008042,160010007013
-116.187643,43.59951,-116.18813,43.599946,160010008042,160010007013
-116.18813,43.599946,-116.188369,43.600207,160010008042,160010007013
-116.188369,43.600207,-116.188522,43.600376,160010008042,160010007013
-116.188522,43.600376,-116.188598,43.600439,160010008042,160010007013
-116.188598,43.600439,-116.188699,43.600527,160010008042,160010007013
-116.188699,43.600527,-116.188787,43.600606,160010008042,160010007013
-116.188787,43.600606,-116.189282,43.601042,160010008042,160010007013
-116.189282,43.601042,-116.190131,43.60149,160010008042,160010007013
-116.190131,43.60149,-116.190326,43.601477,160010008042,160010007013
-116.190326,43.601477,-116.190682,43.601621,160010008042,160010007013
-116.164236,43.588861,-116.164349,43.588893,160010008042,160010007021
-116.164349,43.588893,-116.164461,43.58893,160010008042,160010007021
-116.164461,43.58893,-116.16455,43.588952,160010008042,160010007021
-116.16455,43.588952,-116.16482,43.589,160010008042,160010007021
-116.16482,43.589,-116.165038,43.58907,160010008042,160010007021
-116.165038,43.58907,-116.165154,43.589103,160010008042,160010007021
-116.165154,43.589103,-116.165236,43.589102,160010008042,160010007021
-116.165236,43.589102,-116.165299,43.589117,160010008042,160010007021
-116.165299,43.589117,-116.165334,43.58913,160010008042,160010007021
-116.165334,43.58913,-116.165432,43.589165,160010008042,160010007021
-116.165432,43.589165,-116.16554,43.589218,160010008042,160010007021
-116.16554,43.589218,-116.165592,43.589235,160010008042,160010007021
-116.165592,43.589235,-116.165743,43.589274,160010008042,160010007021
-116.165743,43.589274,-116.166054,43.58938,160010008042,160010007021
-116.166054,43.58938,-116.166144,43.58942,160010008042,160010007021
-116.166144,43.58942,-116.166572,43.589556,160010008042,160010007021
-116.166572,43.589556,-116.166657,43.589589,160010008042,160010007021
-116.166657,43.589589,-116.16681,43.589628,160010008042,160010007021
-116.16681,43.589628,-116.167042,43.589664,160010008042,160010007021
-116.167042,43.589664,-116.16722,43.589715,160010008042,160010007021
-116.16722,43.589715,-116.167218,43.589741,160010008042,160010007021
-116.167218,43.589741,-116.167169,43.589727,160010008042,160010007021
-116.167169,43.589727,-116.167082,43.589713,160010008042,160010007021
-116.167082,43.589713,-116.167034,43.589727,160010008042,160010007021
-116.167034,43.589727,-116.167034,43.589763,160010008042,160010007021
-116.167034,43.589763,-116.167119,43.589853,160010008042,160010007021
-116.167119,43.589853,-116.167222,43.589939,160010008042,160010007021
-116.167222,43.589939,-116.167363,43.590005,160010008042,160010007021
-116.167363,43.590005,-116.167423,43.590009,160010008042,160010007021
-116.167423,43.590009,-116.167546,43.59005,160010008042,160010007021
-116.167546,43.59005,-116.167602,43.590061,160010008042,160010007021
-116.167602,43.590061,-116.167713,43.590055,160010008042,160010007021
-116.167713,43.590055,-116.167733,43.590044,160010008042,160010007021
-116.167733,43.590044,-116.167754,43.590003,160010008042,160010007021
-116.167754,43.590003,-116.167782,43.589981,160010008042,160010007021
-116.167782,43.589981,-116.167782,43.589961,160010008042,160010007021
-116.167782,43.589961,-116.167745,43.589946,160010008042,160010007021
-116.167745,43.589946,-116.167729,43.589932,160010008042,160010007021
