lng1,lat1,lng2,lat2,id1,id2
-80.136497,26.22667,-80.136779,26.226665,120110308014,120110308012
-80.136779,26.226665,-80.138317,26.226638,120110308014,120110308012
-80.138317,26.226638,-80.13883,26.22663,120110308014,120110308012
-80.13883,26.22663,-80.139086,26.226535,120110308014,120110308012
-80.139086,26.226535,-80.140082,26.226549,120110308014,120110308012
-80.140082,26.226549,-80.140628,26.226577,120110308014,120110308012
-80.140628,26.226577,-80.140641,26.226577,120110308014,120110308012
-80.140641,26.226577,-80.140681,26.226577,120110308014,120110308012
-80.140681,26.226577,-80.140695,26.226578,120110308014,120110308012
-80.140695,26.226578,-80.140825,26.226578,120110308014,120110308012
-80.140825,26.226578,-80.141217,26.226581,120110308014,120110308012
-80.141217,26.226581,-80.141348,26.226582,120110308014,120110308012
-80.141348,26.226582,-80.141657,26.226568,120110308014,120110308012
-80.141657,26.226568,-80.14211,26.226558,120110308014,120110308012
-80.14211,26.226558,-80.142863,26.226536,120110308014,120110308012
-80.142863,26.226536,-80.143091,26.226575,120110308014,120110308012
-80.143091,26.226575,-80.14327,26.226578,120110308014,120110308012
-80.14327,26.226578,-80.14356,26.226583,120110308014,120110308012
-80.14356,26.226583,-80.143797,26.226586,120110308014,120110308012
-80.143797,26.226586,-80.143824,26.226587,120110308014,120110308012
-80.143824,26.226587,-80.144213,26.226602,120110308014,120110308012
-80.144213,26.226602,-80.144508,26.22661,120110308014,120110308012
-80.144508,26.22661,-80.144665,26.226615,120110308014,120110308012
-80.144665,26.226615,-80.144746,26.226615,120110308014,120110308012
-80.128431,26.222574,-80.12856,26.222568,120110308014,120110308013
-80.12856,26.222568,-80.12895,26.222552,120110308014,120110308013
-80.12895,26.222552,-80.12908,26.222547,120110308014,120110308013
-80.12908,26.222547,-80.129317,26.222539,120110308014,120110308013
-80.129317,26.222539,-80.130027,26.222517,120110308014,120110308013
-80.130027,26.222517,-80.130265,26.22251,120110308014,120110308013
-80.130265,26.22251,-80.13074,26.222515,120110308014,120110308013
-80.13074,26.222515,-80.130864,26.222514,120110308014,120110308013
-80.130864,26.222514,-80.132168,26.222514,120110308014,120110308013
-80.132168,26.222514,-80.132661,26.222508,120110308014,120110308013
-80.132661,26.222508,-80.133261,26.222502,120110308014,120110308013
-80.133261,26.222502,-80.133462,26.222499,120110308014,120110308013
-80.133462,26.222499,-80.134066,26.222492,120110308014,120110308013
-80.134066,26.222492,-80.134227,26.222491,120110308014,120110308013
-80.134227,26.222491,-80.134268,26.22249,120110308014,120110308013
-80.134268,26.22249,-80.135224,26.222474,120110308014,120110308013
-80.135224,26.222474,-80.135366,26.222469,120110308014,120110308013
-80.135366,26.222469,-80.135644,26.222459,120110308014,120110308013
-80.135644,26.222459,-80.13566,26.222458,120110308014,120110308013
-80.13566,26.222458,-80.135955,26.222454,120110308014,120110308013
-80.135955,26.222454,-80.136211,26.222388,120110308014,120110308013
-80.136211,26.222388,-80.136212,26.222504,120110308014,120110308013
-80.136212,26.222504,-80.136216,26.222852,120110308014,120110308013
-80.136216,26.222852,-80.136218,26.222968,120110308014,120110308013
-80.136218,26.222968,-80.136219,26.223065,120110308014,120110308013
-80.136219,26.223065,-80.136222,26.223359,120110308014,120110308013
-80.136222,26.223359,-80.136224,26.223457,120110308014,120110308013
-80.136224,26.223457,-80.136225,26.223558,120110308014,120110308013
-80.136225,26.223558,-80.136228,26.223864,120110308014,120110308013
-80.136228,26.223864,-80.13623,26.223966,120110308014,120110308013
-80.13623,26.223966,-80.136231,26.224065,120110308014,120110308013
-80.136231,26.224065,-80.136234,26.224362,120110308014,120110308013
-80.136234,26.224362,-80.136236,26.224462,120110308014,120110308013
-80.136236,26.224462,-80.13624,26.224762,120110308014,120110308013
-80.13624,26.224762,-80.136242,26.224905,120110308014,120110308013
-80.136242,26.224905,-80.136256,26.225828,120110308014,120110308013
-80.136256,26.225828,-80.136261,26.226233,120110308014,120110308013
-80.136261,26.226233,-80.136265,26.226523,120110308014,120110308013
-80.136265,26.226523,-80.136267,26.226677,120110308014,120110308013
-80.144746,26.226615,-80.144781,26.226459,120110308014,120110308021
-80.144781,26.226459,-80.144952,26.225698,120110308014,120110308021
-80.144952,26.225698,-80.14557,26.222949,120110308014,120110308021
-80.14557,26.222949,-80.145777,26.222033,120110308014,120110308021
-80.145777,26.222033,-80.145911,26.221414,120110308014,120110308021
-80.145911,26.221414,-80.146315,26.219558,120110308014,120110308021
-80.146315,26.219558,-80.14645,26.21894,120110308014,120110308021
-80.14645,26.21894,-80.146473,26.218844,120110308014,120110308021
-80.146473,26.218844,-80.146543,26.218555,120110308014,120110308021
-80.146543,26.218555,-80.146567,26.21846,120110308014,120110308021
-80.146567,26.21846,-80.146607,26.218269,120110308014,120110308021
-80.146607,26.218269,-80.146848,26.217151,120110308014,120110308021
-80.146848,26.217151,-80.147245,26.215315,120110308014,120110308021
-80.147245,26.215315,-80.147642,26.213466,120110308014,120110308021
-80.147642,26.213466,-80.147694,26.213227,120110308014,120110308021
-80.147694,26.213227,-80.147923,26.21217,120110308014,120110308021
-80.147923,26.21217,-80.147952,26.21205,120110308014,120110308021
-80.147952,26.21205,-80.147979,26.21192,120110308014,120110308021
-80.132422,26.207658,-80.132409,26.207885,120110308014,120110309031
-80.132409,26.207885,-80.132389,26.208239,120110308014,120110309031
-80.132389,26.208239,-80.13228,26.208881,120110308014,120110309031
-80.13228,26.208881,-80.132003,26.209818,120110308014,120110309031
-80.132003,26.209818,-80.131718,26.210791,120110308014,120110309031
-80.131718,26.210791,-80.131543,26.211392,120110308014,120110309031
-80.131543,26.211392,-80.131034,26.21324,120110308014,120110309031
-80.131034,26.21324,-80.130544,26.21502,120110308014,120110309031
-80.130544,26.21502,-80.130507,26.215147,120110308014,120110309031
-80.130507,26.215147,-80.130392,26.215545,120110308014,120110309031
-80.130392,26.215545,-80.129938,26.217121,120110308014,120110309031
-80.129938,26.217121,-80.129787,26.217647,120110308014,120110309031
-80.129787,26.217647,-80.12951,26.218631,120110308014,120110309031
-80.12951,26.218631,-80.128683,26.221584,120110308014,120110309031
-80.128683,26.221584,-80.128472,26.222337,120110308014,120110309031
-80.128472,26.222337,-80.128431,26.222574,120110308014,120110309031
-80.132411,26.20604,-80.132412,26.206146,120110308014,120110309031
-80.132412,26.206146,-80.132412,26.206252,120110308014,120110309031
-80.132412,26.206252,-80.132422,26.207658,120110308014,120110309031
-80.132411,26.20604,,,120110308014,120110402053
-80.138198,26.209003,-80.138109,26.208979,120110308014,120110501001
-80.138109,26.208979,-80.138,26.20895,120110308014,120110501001
-80.138,26.20895,-80.137948,26.208936,120110308014,120110501001
-80.137948,26.208936,-80.137892,26.208921,120110308014,120110501001
-80.137892,26.208921,-80.137661,26.208847,120110308014,120110501001
-80.137661,26.208847,-80.137607,26.208827,120110308014,120110501001
-80.137607,26.208827,-80.137567,26.208813,120110308014,120110501001
-80.137567,26.208813,-80.137497,26.208778,120110308014,120110501001
-80.137497,26.208778,-80.137371,26.20869,120110308014,120110501001
-80.137371,26.20869,-80.137212,26.208588,120110308014,120110501001
-80.137212,26.208588,-80.137156,26.208552,120110308014,120110501001
-80.137156,26.208552,-80.137126,26.208529,120110308014,120110501001
-80.137126,26.208529,-80.136861,26.208258,120110308014,120110501001
-80.136861,26.208258,-80.136418,26.207792,120110308014,120110501001
-80.136418,26.207792,-80.135612,26.206954,120110308014,120110501001
-80.135612,26.206954,-80.13529,26.20662,120110308014,120110501001
-80.13529,26.20662,-80.13514,26.206451,120110308014,120110501001
-80.13514,26.206451,-80.135097,26.206393,120110308014,120110501001
-80.135097,26.206393,-80.135073,26.206361,120110308014,120110501001
-80.135073,26.206361,-80.135039,26.206296,120110308014,120110501001
-80.135039,26.206296,-80.135026,26.206261,120110308014,120110501001
-80.135026,26.206261,-80.134993,26.206195,120110308014,120110501001
-80.134993,26.206195,-80.134955,26.206187,120110308014,120110501001
-80.134955,26.206187,-80.134843,26.20615,120110308014,120110501001
-80.134843,26.20615,-80.134772,26.206117,120110308014,120110501001
-80.134772,26.206117,-80.134736,26.206102,120110308014,120110501001
-80.134736,26.206102,-80.134626,26.20606,120110308014,120110501001
-80.134626,26.20606,-80.134525,26.206003,120110308014,120110501001
-80.134525,26.206003,-80.134487,26.205991,120110308014,120110501001
-80.134487,26.205991,-80.134369,26.205977,120110308014,120110501001
-80.134369,26.205977,-80.13433,26.205976,120110308014,120110501001
-80.13433,26.205976,-80.133776,26.205998,120110308014,120110501001
-80.133776,26.205998,-80.133267,26.206013,120110308014,120110501001
-80.133267,26.206013,-80.13277,26.206029,120110308014,120110501001
-80.13277,26.206029,-80.132728,26.20603,120110308014,120110501001
-80.132728,26.20603,-80.132711,26.206031,120110308014,120110501001
-80.132711,26.206031,-80.132698,26.206031,120110308014,120110501001
-80.132698,26.206031,-80.132482,26.206037,120110308014,120110501001
-80.132482,26.206037,-80.132411,26.20604,120110308014,120110501001
-80.147979,26.21192,-80.147908,26.211906,120110308014,120110501003
-80.147908,26.211906,-80.147792,26.211883,120110308014,120110501003
-80.147792,26.211883,-80.147697,26.211862,120110308014,120110501003
-80.147697,26.211862,-80.147627,26.211847,120110308014,120110501003
-80.147627,26.211847,-80.147526,26.211824,120110308014,120110501003
-80.147526,26.211824,-80.147329,26.211781,120110308014,120110501003
-80.147329,26.211781,-80.147227,26.211752,120110308014,120110501003
-80.147227,26.211752,-80.147128,26.211725,120110308014,120110501003
-80.147128,26.211725,-80.146928,26.211669,120110308014,120110501003
